8875,.freeobj 0;245;-5  ,.freeobj 0;242;1,.form  0;1;0,.Freeobj 1;247  ,.freeobj 1;13 ,.Signal 3;Downsview;5;10,,,,,,,,,,,,,,,,,,,,,,,
8900,.form  0;1;0,.Freeobj 1;247  ,,,,,,,,,,,,,,,,,,,,,,,,,,,
8925,.form  0;1;0,.Freeobj 1;247  ,.freeobj 0;16 ,.freeobj 1;46;1.5;-0.144;30 ,,,,,,,,,,,,,,,,,,,,,,,,,
8950,.form  0;1;0,.Freeobj 1;247  ,.freeobj 0;13 ,,,,,,,,,,,,,,,,,,,,,,,,,,
8975,.form  0;1;0,.Freeobj 1;247 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
8990,.Stop 0  ,.freeobj 0;276;;0.5 ,.freeobj 1;280;-4.9;0.5,.freeobj 0;46;-1.5;-0.144;-30  ,,,,,,,,,,,,,,,,,,,,,,,,,
8999,.freeobj 0;14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9000,.announce TTC_YUS\Other Sounds\bump.wav;45,.Wallend 0  ,.wallend 1  ,.Dike 0;0;9  ,.dike 1;0;8  ,.Freeobj 0;15;-5;5,.Freeobj 0;15;0;5,.Freeobj 0;15;7;5,.freeobj 1;130  ,.freeobj 0;130;-4 ,.railtype 0;4,.railtype 1;3,.Signal 6;Downsview;2.2;3.6,.marker TTC_YUS\stnsheppardwest.bmp;100,.Beacon(108; 6; 0; 1),.brightness 255,,,,,,,,,,,,,
;============================================,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;============================================,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9001,.freeobj 0;300;-9.8;3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9005,.freeobj 0;45;1.8;2.2;3.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9015,.announce TTC_YUS_TR\wilson.wav,.brightness 50,,,,,,,,,,,,,,,,,,,,,,,,,,,
9025,.dike 0;1;1,.dike 1;-1;1,.freeobj 0;2100,.freeobj 1;2001,.railtype 0;3,.railtype 1;4,.railtype 2;2,.railtype 3;2,.freeobj 0;5012,.announce TTC_YUS_TR\CrossTunnel.wav;50,.freeobj 1;5012;5.5,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9037.5,.freeobj 0;5013;0,.freeobj 0;5013;-2,.freeobj 0;5013;-4,.freeobj 0;5012;-3.25,,,,,,,,,,,,,,,,,,,,,,,,,
9050,.rail 2;-1.55,.rail 3;-10.5,.back 1,.freeobj 0;5012;-3.25,,,,,,,,,,,,,,,,,,,,,,,,,
9065,.freeobj 2;5009,.freeobj 3;5008,,,,,,,,,,,,,,,,,,,,,,,,,,,
9075,.rail 2;-4.5,.rail 3;-7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
9081,.freeobj 0;5012,.freeobj 1;5012;5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
9095,.freeobj 2;5008,.freeobj 3;5009,,,,,,,,,,,,,,,,,,,,,,,,,,,
9100,.rail 2;-7.5,.rail 3;-4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
9110,.freeobj 2;5009,.freeobj 3;5008,,,,,,,,,,,,,,,,,,,,,,,,,,,
9112.5,.freeobj 0;5012;-3.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9125,.announce TTC_YUS_TR\CrossTunnel.wav;50,.rail 2;-10.5,.rail 3;-1.55,.railend 2,.railend 3,.brightness 50,.freeobj 0;5012;-3.25,,,,,,,,,,,,,,,,,,,,,,
9130,.freeobj 2;5008,.freeobj 3;5009,,,,,,,,,,,,,,,,,,,,,,,,,,,
9137.5,.freeobj 0;5012,.freeobj 1;5012;5.5,.freeobj 0;5013;0,.freeobj 0;5013;-2,.freeobj 0;5013;-4,,,,,,,,,,,,,,,,,,,,,,,,
9150,.marker TTC_YUS\sheppardwx.bmp;125,.railtype 0;4  ,.railtype 1;4,.pitch 0  ,.dikeend 0,.dike 1;0;8,.freeobj 0;2001;;;180,.freeobj 1;2100;;;180,.dikeend 3,.railstart 4;0;;8,.dike 4;1;1,.freeobj 0;2001,.announce TTC_YUS_TR\cross1.wav;75,.freeobj 0;5012,,,,,,,,,,,,,,,
9162.5,.freeobj 0;5012,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9175,.dike 4;1;1,.rail 4;1.55,.railtype 4;2,.railtype 0;2,.freeobj 0;5012,,,,,,,,,,,,,,,,,,,,,,,,
9187.5,.freeobj 0;5012,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9200,.rail 4;4.5,.railtype 4;3,.railtype 0;4,.freeobj 0;5012,,,,,,,,,,,,,,,,,,,,,,,,,
9212.5,.freeobj 4;5012,.freeobj 0;5012,.freeobj 0;5012;5.5,,,,,,,,,,,,,,,,,,,,,,,,,,
9225,.marker TTC_YUS\wilsonv.bmp;75,.dike 0;0;9,.rail 4;7.5,.dike 4;0;9,,,,,,,,,,,,,,,,,,,,,,,,,
9240,.signal 3;;2;3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9250,.rail 4;10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9255,.railtype 0;43,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9275,.Curve -700,.freeobj 0;249;2;2,.rail 4;12,,,,,,,,,,,,,,,,,,,,,,,,,,
9300,.rail 4;13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9305,.freeobj 0;44;2;2,.freeobj 0;300;-9.8;3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
9405,.sigf 42;1;2;3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9425,.rail 1;-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9450,.rail 1;-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9475,.rail 1;-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9500,.rail 1;-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9511.1,.Beacon(108; 5; 0; -1),,,,,,,,,,,,,,,,,,,,,,,,,,,,
9525,.Curve 0,.rail 1;-8,.railtype 0;3,,,,,,,,,,,,,,,,,,,,,,,,,,
9530,.sigf 48;1;2;3,.Beacon(108; 5; 0; -1),,,,,,,,,,,,,,,,,,,,,,,,,,,
9550,.rail 1;-7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9575,.rail 1;-6,.dike 0;0;0,.dike 1;-1;1,,,,,,,,,,,,,,,,,,,,,,,,,,
9600,.ground 3,.railtype 1;5 ,.Railtype 0;6  ,.Dikeend 0  ,.Dike 1;-1;4  ,.freeobj 0;12  ,.freeobj 0;267,.announce TTC_YuS\Other Sounds\bump.wav;45,.freeobj 0;260;2,.dikeend 4,.railtype 4;5,.brightness 255,,,,,,,,,,,,,,,,,
9625,.freeobj 0;260;2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9650,.freeobj 0;260;2,.rail 4;12,,,,,,,,,,,,,,,,,,,,,,,,,,,
9656.1,.Beacon(108; 5; 0; -1),,,,,,,,,,,,,,,,,,,,,,,,,,,,
9675,.sigf 48;1;2.2;3,.Beacon(108; 5; 0; -1),,,,,,,,,,,,,,,,,,,,,,,,,,,
9675.7,.freeobj 0;78;2,.Railstart 3;6;0;5,.freeobj 3;108;-1.55,,,,,,,,,,,,,,,,,,,,,,,,,,
9700,.freeobj 1;2003,.freeobj 3;108;-1.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
9725,.railstart 15;-4.45;;5,.freeobj 3;108;-1.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
9750,.rail 15;-1.55,.railend 15,.freeobj 3;108;-1.55,,,,,,,,,,,,,,,,,,,,,,,,,,
9775,.freeobj 0;2003;;;180,.freeobj 3;108;-1.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
9800,.freeobj 3;108;-1.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9875,.freeobj 0;62;2.2;1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9875.1,.freeobj 0;101;;-2,.rail 3;6,,,,,,,,,,,,,,,,,,,,,,,,,,,
9900,.freeobj 0;2003,.railtype 0;8 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
9925,.railstart 15;1.55;;6,.railtype 0;7,.freeobj 4;108;-1.55,,,,,,,,,,,,,,,,,,,,,,,,,,
9950,.rail 15;4.45,.railtype 0;6,.railend 15,.freeobj 4;108;-1.55,,,,,,,,,,,,,,,,,,,,,,,,,
9975,.freeobj 3;2003;;;180,.freeobj 4;108;-1.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
10000,.freeobj 4;108;-1.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10025,.freeobj 4;108;-1.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10050,.freeobj 4;108;-1.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10075,.freeobj 4;109;-1.55 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10076.1,.Beacon(108; 5; 0; -1),,,,,,,,,,,,,,,,,,,,,,,,,,,,
10095,.sigf 48;1;2.2;3,.Beacon(108; 5; 0; -1),,,,,,,,,,,,,,,,,,,,,,,,,,,
10095.7,.freeobj 0;78;2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10100,.freeobj 3;2003,.freeobj 4;2102,.freeobj 4;109;-1.55 ,,,,,,,,,,,,,,,,,,,,,,,,,,
10125,.railstart 15;7.55;;5,.railstart 14;10.45;;5,.freeobj 4;109;-1.55 ,,,,,,,,,,,,,,,,,,,,,,,,,,
10150,.rail 15;10.45,.railend 15,.rail 14;7.55,.railend 14,.freeobj 4;109;-1.55 ,,,,,,,,,,,,,,,,,,,,,,,,
10175,.freeobj 4;2003;;;180,.freeobj 3;2102;;;180,.railtype 0;7 ,.freeobj 3;109;-1.55,.freeobj 4;109;-1.55 ,,,,,,,,,,,,,,,,,,,,,,,,
10185,.form 3;R ,.freeobj 15;109;-1.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
10200,.freeobj 3;109;-1.55,.freeobj 4;109;-1.55 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
10210,.form 3;R ,.freeobj 15;109;-1.55 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
10225,.freeobj 3;109;-1.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10250,.freeobj 3;109;-1.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10240,.form 3;R ,.freeobj 15;109;-1.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
10265,.form 3;R ,.freeobj 15;109;-1.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
10275,.freeobj 3;109;-1.55 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10290,.form 3;R ,.freeobj 15;109;-1.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
10300,.freeobj 3;109;-1.55 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10315,.form 3;R ,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10326.1,.Beacon(108; 5; 0; -1),,,,,,,,,,,,,,,,,,,,,,,,,,,,
10345,.sigf 48;1;2.2;3,.freeobj 0;45;2.5;2,.Beacon(108; 5; 0; -1),,,,,,,,,,,,,,,,,,,,,,,,,,
10345.7,.freeobj 0;78;2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10350,.freeobj 3;2102,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10375,.railstart 15;4.45;;5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10400,.rail 15;1.55,.railend 15,,,,,,,,,,,,,,,,,,,,,,,,,,,
10425,.freeobj 0;2102;;;180,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10475,.freeobj 0;2102,.railtype 0;6,,,,,,,,,,,,,,,,,,,,,,,,,,,
10500,.railstart 15;-1.55;;5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10525,.railtype 0;7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10536.1,.Beacon(108; 5; 0; -1),,,,,,,,,,,,,,,,,,,,,,,,,,,,
10525,.rail 15;-4.45,.railend 15,,,,,,,,,,,,,,,,,,,,,,,,,,,
10550,.freeobj 1;2102;;;180,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10555,.sigf 48;1;2.2;3,.Beacon(108; 5; 0; -1),,,,,,,,,,,,,,,,,,,,,,,,,,,
10555.7,.freeobj 0;78;2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10575,.freeobj 0;249;2;1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;==============================================================,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;--------------------------------------------------------------,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;WARNING!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;IF THIS SECTION IS MODIFIED, YOUR COMPUTER COULD GET DAMAGED,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;-------------------------------------------------------------,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;/run Script.jwv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10825,.ground 3,.rail 2;0;0.7;8  ,.rail 3;-12.5;0.7;8  ,.dike 2;1;6  ,.dike 3;-1;6,,,,,,,,,,,,,,,,,,,,,,,,
;\cancel script.jwv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;/run kill.jwv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10825,.freeobj 0;69,.dike 0;0;9,.dike 1;0;1,.railtype 1;10  ,.railtype 0;9,,,,,,,,,,,,,,,,,,,,,,,,
;/cancel all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;%return,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;$gotoline2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;/admit <THIS DOES NOTHING>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;==========,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;lol jk. This makes no sense. XD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;=========,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10575,.Accuracy 2.5,.height 1.5,.rail 1;-6,.dike 0;0;9,.dike 1;0;9,.freeobj 0;12,.Curve 500;19,.railtype 0;54,.railend 3,,,,,,,,,,,,,,,,,,,,
10600,.rail 1;-6.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10625,.rail 1;-8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10650,.rail 1;-9.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10675,.rail 1;-10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10700,.rail 1;-12,.sigf 30;1;-2.2;3,,,,,,,,,,,,,,,,,,,,,,,,,,,
10691.1,.Beacon(108; 5; 0; -1),,,,,,,,,,,,,,,,,,,,,,,,,,,,
10710,.sigf 48;1;2.2;3,.Beacon(108; 5; 0; -1),,,,,,,,,,,,,,,,,,,,,,,,,,,
10750,.Pitch 55,.dike 0;1;3,.dike 1;-1;3,.dikeend 1,.Curve 0,.railtype 0;7,,,,,,,,,,,,,,,,,,,,,,,
;Allen Road,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10575,.ground 3,.rail 2;0;4;8  ,.rail 3;-12.5;4;8  ,.dike 2;1;6  ,.dike 3;-1;6,,,,,,,,,,,,,,,,,,,,,,,,
10725,.railend 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10849,.Accuracy 2.5,.doppler TTC_YUS\Other Sounds\allenambience.wav,.freeobj 0;237,,,,,,,,,,,,,,,,,,,,,,,,,,
10832.2,".Beacon(108; 5; 0; -1)	",; Sc-0  ,,,,,,,,,,,,,,,,,,,,,,,,,,,
10845,.Beacon(108; 6; 0; 2),,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;===============================================================================,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; WILSON 10850 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;===============================================================================,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10850,.height 0.5,.Curve 0,.Pitch 0,.rail 1;-12,.freeobj 1;130,.freeobj 0;130;-4,.announce TTC_YuS\Other Sounds\outsidebump.wav;40,.sigf 51;1;2.2;3.2,".Beacon(108; 5; 0; -1)	",; Sc-0,.freeobj 0;101  ,.Sta Wilson;;;0;-1;0;0;;10;50;;5  ,.form  0;1;0  ,.wall 0;1;0  ,.wall 1;-1;0  ,.freeobj 0;221  ,.freeobj 0;222  ,.dike 0;1;7  ,.dike 1;-1;7  ,.railtype 0;0  ,.railtype 1;1  ,.freeobj 1;108;-1.55,.doppler TTC_YUS\Other Sounds\loopytr.wav,.announce TTC_YUS_TR\wilson1.wav,.adhesion 100,,,,
10875,.form  0;1;0,.freeobj 0;221,.freeobj 1;108;-1.55  ,.freeobj 0;46;-1.5;-0.144;-30 ,,,,,,,,,,,,,,,,,,,,,,,,,
10885,.freeobj 0;226 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10890,.doppler TTC_YUS\Other Sounds\allenambience.wav,.freeobj 0;226  ,.freeobj 0;242;-6 ,,,,,,,,,,,,,,,,,,,,,,,,,,
10900,.form 0;1;0  ,.freeobj 0;221  ,.freeobj 0;222  ,.freeobj 1;108;-1.55,.doppler TTC_YUS\Other Sounds\loopytr.wav,,,,,,,,,,,,,,,,,,,,,,,,
10910,.freeobj 0;226 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10915,.freeobj 0;226 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10925,.form 0;1;0  ,.freeobj 0;221  ,.freeobj 0;223  ,.freeobj 1;108;-1.55  ,,,,,,,,,,,,,,,,,,,,,,,,,
10930,.dike 0;1;6  ,.dike 1;-1;6  ,.dikeend 2  ,.dikeend 3  ,.form 0;1;0   ,.freeobj 0;222  ,.freeobj 0;224;-7;3.8  ,,,,,,,,,,,,,,,,,,,,,,
10935,.freeobj 0;226  ,.freeobj 0;244;-6 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
10940,.freeobj 0;226 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10950,.form 0;1;0  ,.freeobj 0;221  ,.freeobj 0;223  ,.freeobj 1;108;-1.55  ,,,,,,,,,,,,,,,,,,,,,,,,,
10975,.form 0;1;0  ,.freeobj 0;221  ,.freeobj 0;222  ,.freeobj 0;224;-7;3.8  ,.freeobj 1;108;-1.55  ,,,,,,,,,,,,,,,,,,,,,,,,
10985,.doppler TTC_YUS\Other Sounds\allenambience.wav,.freeobj 0;226 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
10990,.freeobj 0;226  ,.freeobj 0;245;-6 ,.freeobj 0;46;-1.15 ,.stop 0;;10,.freeobj 0;276;;0.5 ,.freeobj 1;280;-4.9;0.5,,,,,,,,,,,,,,,,,,,,,,,
11000,.height 0.5,.marker TTC_YUS\stnwilson.bmp;125  ,.wallend 0  ,.wallend 1  ,.freeobj 1;130  ,.freeobj 0;130;-4  ,.freeobj 0;225  ,.railtype 1;10  ,.railtype 0;9  ,,,,,,,,,,,,,,,,,,,,
,.Railstart 3;0;0;8  ,.Railstart 4;-12;0;8    ,.pitch 0,.freeobj 0;45;2;4,.signal 6;Yorkdale;2.2;3.5,.Beacon(108; 6; 0; 1),,,,,,,,,,,,,,,,,,,,,,,
,.rail 3;;0  ,.rail 4;;0 ,.Dike 3;1;6  ,.Dike 4;-1;6 ,,,,,,,,,,,,,,,,,,,,,,,,,
;===============================================================================,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;===============================================================================,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11005,.announce TTC_YuS\Other Sounds\outsidebump.wav;45,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11025,.announce TTC_YUS_TR\yorkdale.wav,.Pitch -6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;----------------------,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;CROSSOVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;----------------------,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11000,.doppler TTC_YUS\Other Sounds\allenambience.wav,.rail 2;0;0;8  ,.rail 3;-12;0;8,.dike 0;1;6  ,.dike 1;-1;6  ,.dikeend 2  ,.dikeend 3  ,.freeobj 0;231;-2.9  ,.freeobj 0;236;5  ,.freeobj 0;236;16.5 ,.curve 0 ,.freeobj 0;2104 ,.freeobj 1;2005 ,.railtype 0;8 ,.railtype 1;8,,,,,,,,,,,,,,
11040,.freeobj 0;24;2.6;3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11025,.rail 2;-1.55;;11  ,.rail 3;-10.5;;11  ,.railtype 0;12 ,.railtype 1;13 ,.freeobj 2;5010 ,.freeobj 3;5011,,,,,,,,,,,,,,,,,,,,,,,
11065,.freeobj 0;23;2.6;3.5 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11050,.rail 2;-4.5 ,.rail 3;-7.5,.railtype 2;11 ,.railtype 3;11,,,,,,,,,,,,,,,,,,,,,,,,,
11057,.doppler TTC_YUS\Other Sounds\allenambience.wav,.freeobj 0;231;-2.9,.freeobj 1;231;2.9,,,,,,,,,,,,,,,,,,,,,,,,,,
11002.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11090,.freeobj 0;21;2.6;3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11075,.rail 2;-7.5;0 ,.rail 3;-4.5;0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11115,.Accuracy 2.5,.freeobj 0;21;2.6;3.5 ,.freeobj 0;101;;-2,.signal 3;;2.5;2.8,,,,,,,,,,,,,,,,,,,,,,,,,
11100,.rail 2;-10.5;;8  ,.rail 3;-1.55;;8  ,.pitch 0  ,,.railtype 0;8 ,.railtype 1;8,,,,,,,,,,,,,,,,,,,,,,,
11125,.Accuracy 2.5,.doppler TTC_YUS\Other Sounds\allenambience.wav,.Curve 1000,.railtype 0;33,.railtype 1;13,.dike 0;1;6  ,.dike 1;-1;7  ,.railend 2;-12  ,.railend 3;0 ,.marker TTC_YUS\wilsonx.bmp;125,.freeobj 0;2005;;;179.4 ,.freeobj 1;2104;;;179.4,,,,,,,,,,,,,,,,,
11295,.freeobj 0;44;2;1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;-------------------,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;END OF CROSSOVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;-------------------,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112$Rnd(800;900),track.freeobj 0;217,.freeobj 1;218  ,.freeobj 0;220  ,.freeobj 1;220,,,,,,,,,,,,,,,,,,,,,,,,,
112$Rnd(8;9)25,track.freeobj 0;217,.freeobj 1;218  ,.freeobj 0;220  ,.freeobj 1;220,,,,,,,,,,,,,,,,,,,,,,,,,
112$Rnd(8;9)50,track.freeobj 0;217,.freeobj 1;218  ,.freeobj 0;220  ,.freeobj 1;220,,,,,,,,,,,,,,,,,,,,,,,,,
112$Rnd(8;9)75,track.freeobj 0;217,.freeobj 1;218  ,.freeobj 0;220  ,.freeobj 1;220,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112$Rnd(3;5)0, track.freeobj 0;220  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11275,.doppler TTC_YUS\Other Sounds\allenambience.wav,.Curve 0,.railtype 0;12,,,,,,,,,,,,,,,,,,,,,,,,,,
11385,.sigf 42;;2.5;3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11394,.doppler TTC_YUS\Other Sounds\allenambience.wav,.freeobj 0;231;-2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
11525,.doppler TTC_YUS\Other Sounds\allenambience.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12000,.doppler TTC_YUS\Other Sounds\allenambience.wav,.Curve -1000;10,.railtype 0;32,.freeobj 0;231;-2.9,.freeobj 1;231;2.9,,,,,,,,,,,,,,,,,,,,,,,,
12125,.Curve 0,.railtype 0;12,,,,,,,,,,,,,,,,,,,,,,,,,,,
11620,.freeobj 0;62;2;1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11750,.doppler TTC_YUS\Other Sounds\allenambience.wav,.freeobj 0;231;-2.9,.freeobj 1;231;2.9,,,,,,,,,,,,,,,,,,,,,,,,,,
11765.6,.Beacon(108; 5; 0; -1),,,,,,,,,,,,,,,,,,,,,,,,,,,,
11785,.sigf 27;1;2.5;3,.Beacon(108; 5; 0; -1),,,,,,,,,,,,,,,,,,,,,,,,,,,
11967.2,.Beacon(108; 5; 0; -1),,,,,,,,,,,,,,,,,,,,,,,,,,,,
11985,.sigf 30;1;2.5;3,.Beacon(108; 5; 0; -1),,,,,,,,,,,,,,,,,,,,,,,,,,,
12150,.doppler TTC_YUS\Other Sounds\allenambience.wav,.freeobj 0;231;-2.9,.freeobj 1;231;2.9,,,,,,,,,,,,,,,,,,,,,,,,,,
12164.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12157.2,.Beacon(108; 5; 0; -1),,,,,,,,,,,,,,,,,,,,,,,,,,,,
12165,.Beacon(108; 6; 0; 2),,,,,,,,,,,,,,,,,,,,,,,,,,,,
12174,.rail 1;-12,.announce TTC_YuS\Other Sounds\outsidebump.wav;40,.freeobj 0;214,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;===============================================================================,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; YORKDALE 12175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;===============================================================================,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12175,.doppler TTC_YUS\Other Sounds\allenambience.wav,.dike 0;1;6  ,.dike 1;-1;6  ,.dikeend 2  ,.dikeend 3  ,.Pitch 0,.sigf 26;1;2.2;3.5 ,.Sta Yorkdale;;;0;-1;0;0;;10;50;;5  ,.railtype 0;0  ,.railtype 1;1  ,.form  0;1;0  ,.dike 0;1;7  ,.dike 1;-1;7   ,.pitch 0 ,.freeobj 0;211  ,.freeobj 0;212;-8.9;5.9  ,.curve 0  ,.announce TTC_YUS_TR\yorkdale1.wav,.freeobj 1;108;-1.55  ,.Beacon(108; 5; 0; -1),,,,,,,,,
12200,.freeobj 0;5050;-4;2.7;0  ,.freeobj 0;245;-5  ,.freeobj 1;242 ,.form  0;1;0  ,.freeobj 0;48;-3.5;4;0  ,.freeobj 0;211  ,.freeobj 0;212;-8.9;5.9  ,.freeobj 1;108;-1.55,.doppler TTC_YUS\Other Sounds\loopytr.wav,.freeobj 0;46;-1.5;-0.144;-30 ,,,,,,,,,,,,,,,,,,,
12225,.form  0;1;0  ,.freeobj 0;211  ,.freeobj 0;212;-8.9;5.9  ,,,,,,,,,,,,,,,,,,,,,,,,,,
